"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3S3WYVCVWW8IZ","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFVT29","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43504","0","1","Fizzle",,"21000",,,"2018-08-30 13:21:14","24217"
"A3BXN82OU9E4RW","cs_wg_full_v4_conf_real1","3WRFBPLXRAP6ZN0H633YWMKI6B83NS","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""March"":1,""January"":1,""February"":1,""October"":0,""November"":1,""December"":1,""July"":0,""June"":0,""August"":0,""April"":0,""September"":0}",,"33669",,,"2018-08-30 13:21:26","24218"
"A3HVYNYDAC7R4L","cs_wg_full_v4_conf_real1","3EFE17QCRC6I98ZLTK9MZAVYCF3SH5","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""January"":1,""April"":0,""September"":0,""December"":1,""October"":0,""February"":1,""June"":0,""November"":0,""August"":0,""March"":0,""July"":0}",,"25277",,,"2018-08-30 13:21:39","24219"
"A1HK7CR71C8BCA","cs_wg_full_v4_conf_real1","3TE3O8573092T3WQVA6AMWK01UXR2T","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","83552","0","1","u",,"21000",,,"2018-08-30 13:21:50","24220"
"A3S3WYVCVWW8IZ","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFVT29","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""September"":0,""June"":0,""October"":0,""April"":0,""December"":1,""August"":0,""January"":0,""November"":1,""March"":0,""July"":0,""May"":0}",,"2578",,,"2018-08-30 13:22:26","24221"
"A6FQ57TJRRVBD","cs_wg_full_v4_conf_real1","3CPLWGV3MO0SEPPXNC48NZN463L9NI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""August"":0,""September"":1,""April"":0,""December"":0,""July"":0,""March"":0,""June"":0,""January"":1,""November"":1,""May"":0,""February"":0}",,"42026",,,"2018-08-30 13:22:46","24222"
"AKVQTFH16ICGZ","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUNS1DG","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61940","0","1",,,"21000",,,"2018-08-30 13:23:50","24223"
"A1CZDE9VFJFMVK","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWUK1H","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48945","0","1","mar",,"21000",,,"2018-08-30 13:24:22","24224"
"A2KGO406YQBZY3","cs_wg_full_v4_conf_real1","3XIQGXAUMC9TC0F8ALTX75NWDRA7XR","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49365","0","1","NOVEMBER","SEPTEMBER
OCTOBER
NOVEMBER
JANUARY","21000",,,"2018-08-30 13:25:23","24225"
"A1HK7CR71C8BCA","cs_wg_full_v4_conf_real1","3TE3O8573092T3WQVA6AMWK01UXR2T","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""April"":0,""June"":1,""December"":0,""August"":0,""February"":1,""October"":0,""November"":0,""September"":0,""May"":1,""March"":0,""January"":1}",,"128525",,,"2018-08-30 13:25:35","24226"
"A1CZDE9VFJFMVK","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWUK1H","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""December"":0,""June"":0,""July"":0,""November"":0,""August"":0,""October"":0,""February"":1,""May"":0,""September"":0,""April"":0,""March"":1}",,"55394",,,"2018-08-30 13:26:37","24227"
"AKVQTFH16ICGZ","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUNS1DG","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""February"":1,""July"":0,""March"":0,""June"":0,""January"":1,""September"":0,""October"":0,""August"":0,""April"":0,""May"":0,""December"":0}",,"94248",,,"2018-08-30 13:26:44","24228"
"A2KGO406YQBZY3","cs_wg_full_v4_conf_real1","3XIQGXAUMC9TC0F8ALTX75NWDRA7XR","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""October"":1,""May"":0,""November"":1,""February"":0,""December"":0,""January"":1,""June"":0,""September"":1,""August"":0,""July"":0,""April"":0}",,"49172",,,"2018-08-30 13:27:24","24229"
"A2RVDEU138ZF9P","cs_wg_full_v4_conf_real1","3R08VXYT7CWEN0AI0GXB5M9P4PW7WQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31885","0","1","January",,"21000",,,"2018-08-30 13:31:31","24230"
"A1B620YYEQAYKM","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1BD1GR0","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67753","0","1",,,"21000",,,"2018-08-30 13:31:50","24231"
"A2RVDEU138ZF9P","cs_wg_full_v4_conf_real1","3R08VXYT7CWEN0AI0GXB5M9P4PW7WQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""May"":0,""September"":1,""February"":1,""December"":1,""November"":1,""March"":0,""October"":0,""August"":0,""January"":1,""June"":0,""April"":0}",,"25438",,,"2018-08-30 13:32:47","24232"
"A1VSMS6T21HAKN","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32VQSV","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""July"":1,""March"":0,""February"":1,""April"":1,""October"":1,""June"":1,""September"":1,""August"":1,""January"":1,""November"":1,""May"":1}",,"219597",,,"2018-08-30 13:33:49","24233"
"A1B620YYEQAYKM","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1BD1GR0","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""January"":0,""November"":1,""February"":0,""August"":0,""June"":0,""September"":1,""March"":0,""October"":1,""December"":1,""May"":0,""April"":0}",,"70835",,,"2018-08-30 13:34:34","24234"
"A2VH3BJ356DWGX","cs_wg_full_v4_conf_real1","3LUY3GC63Z1O3RDHOUJGDS1TBSYP7I","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","185238","0","1",,"September","21000",,,"2018-08-30 13:34:50","24235"
" A18QGLZ032UXRH","cs_wg_full_v4_conf_real1","3S96KQ6I9M52CS7YWOVMIUCMM6LDT3","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","5291","15","0",,,"21000",,,"2018-08-30 13:35:10","24236"
"A1T7AQJR6QK0EV","cs_wg_full_v4_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YOGUEJR","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","65610","0","1","november",,"21000",,,"2018-08-30 13:35:25","24237"
"A2VH3BJ356DWGX","cs_wg_full_v4_conf_real1","3LUY3GC63Z1O3RDHOUJGDS1TBSYP7I","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""August"":0,""June"":1,""February"":0,""March"":0,""September"":1,""May"":1,""January"":0,""November"":0,""July"":0,""December"":0,""October"":1}",,"9172",,,"2018-08-30 13:36:14","24238"
" A18QGLZ032UXRH","cs_wg_full_v4_conf_real1","3S96KQ6I9M52CS7YWOVMIUCMM6LDT3","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""September"":1,""October"":1,""January"":0,""March"":1,""December"":1,""June"":0,""July"":1,""February"":1,""August"":1,""April"":1,""May"":1}",,"8740",,,"2018-08-30 13:36:23","24239"
"A1T7AQJR6QK0EV","cs_wg_full_v4_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YOGUEJR","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""March"":1,""April"":1,""August"":1,""November"":1,""September"":1,""May"":1,""February"":1,""June"":1,""January"":1,""December"":1,""October"":1}",,"19096",,,"2018-08-30 13:37:18","24240"
"A1VSMS6T21HAKN","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32VQSV","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","3770","15","0","very good","very goog","21000",,,"2018-08-30 13:41:08","24241"
"A1W07FDSGE91H5","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID372AZD8","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45815","0","1","OCTOBER",,"21000",,,"2018-08-30 13:42:16","24242"
"A15PUZKRWJH0EY","cs_wg_full_v4_conf_real1","3DR23U6WE5F74YLYSJ66OCU7MIKTEA","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","214066","0","1","January",,"21000",,,"2018-08-30 13:43:21","24243"
"A3LKT7IDYTW1FM","cs_wg_full_v4_conf_real1","3UWN2HHPUY6AJ4LWWI4Z4USUYRESNG","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35167","0","1",,,"21000",,,"2018-08-30 13:43:41","24244"
"A1WNVR6YKJ8HAZ","cs_wg_full_v4_conf_real1","3KGTPGBS6XMU9VO7Z41FR77K8TC2UJ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41393","0","1","July",,"21000",,,"2018-08-30 13:44:01","24245"
"A1WNVR6YKJ8HAZ","cs_wg_full_v4_conf_real1","3KGTPGBS6XMU9VO7Z41FR77K8TC2UJ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""March"":1,""May"":1,""July"":1,""January"":0,""February"":0,""September"":0,""August"":0,""October"":0,""June"":0,""April"":0,""December"":0}",,"2031",,,"2018-08-30 13:44:51","24246"
"A1W07FDSGE91H5","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID372AZD8","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""July"":0,""June"":0,""November"":0,""August"":0,""September"":1,""March"":1,""October"":1,""May"":0,""January"":1,""December"":0,""February"":1}",,"106946",,,"2018-08-30 13:45:16","24247"
"A2N5Y21ZYXCWTX","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UQB6H2","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","139770","0","1",,,"21000",,,"2018-08-30 13:45:58","24248"
"A3LKT7IDYTW1FM","cs_wg_full_v4_conf_real1","3UWN2HHPUY6AJ4LWWI4Z4USUYRESNG","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""November"":0,""October"":0,""September"":0,""May"":0,""March"":0,""April"":0,""January"":0,""June"":1,""August"":0,""July"":0,""February"":0}",,"103988",,,"2018-08-30 13:46:37","24249"
"A2N5Y21ZYXCWTX","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UQB6H2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""May"":1,""April"":1,""March"":1,""February"":1,""August"":1,""June"":1,""December"":1,""July"":1,""November"":1,""September"":1,""October"":1}",,"5999",,,"2018-08-30 13:47:04","24250"
"A15PUZKRWJH0EY","cs_wg_full_v4_conf_real1","3DR23U6WE5F74YLYSJ66OCU7MIKTEA","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""November"":0,""January"":1,""February"":1,""August"":1,""October"":1,""May"":1,""September"":1,""July"":1,""March"":0,""April"":1,""June"":1}",,"194013",,,"2018-08-30 13:48:07","24251"
"AHJY77ODGYJ69","cs_wg_full_v4_conf_real1","324G5B4FB39LFA9X794QYR0L3KS70Z","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31193","0","1","FEBRUARY",,"21000",,,"2018-08-30 13:49:35","24252"
"A2SUGF86KLTZB6","cs_wg_full_v4_conf_real1","33FBRBDW6O099G9WTUPG7SYHNTWC8L","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29204","0","1","September",,"21000",,,"2018-08-30 13:50:56","24253"
"AHJY77ODGYJ69","cs_wg_full_v4_conf_real1","324G5B4FB39LFA9X794QYR0L3KS70Z","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""August"":0,""January"":1,""October"":0,""February"":1,""May"":0,""July"":0,""September"":1,""March"":0,""June"":0,""December"":0,""April"":0}",,"26141",,,"2018-08-30 13:51:06","24254"
"A1MADOUB1BA0A5","cs_wg_full_v4_conf_real1","3180JW2OT4DDUCW05OZZIC1LBN6J56","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34447","0","1","May",,"21000",,,"2018-08-30 13:52:00","24255"
"A2SUGF86KLTZB6","cs_wg_full_v4_conf_real1","33FBRBDW6O099G9WTUPG7SYHNTWC8L","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""May"":0,""February"":1,""August"":1,""January"":0,""July"":0,""December"":1,""March"":0,""September"":1,""November"":1,""April"":0,""June"":0}",,"30405",,,"2018-08-30 13:52:29","24256"
"A1MADOUB1BA0A5","cs_wg_full_v4_conf_real1","3180JW2OT4DDUCW05OZZIC1LBN6J56","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""January"":1,""February"":1,""July"":0,""December"":0,""March"":1,""June"":0,""August"":0,""October"":0,""September"":0,""November"":0,""May"":1}",,"4116",,,"2018-08-30 13:53:15","24257"
"A2HTW9VQ1SJTF2","cs_wg_full_v4_conf_real1","3R2UR8A0IAH0X677R7AZIR9R3GCOXQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37378","0","1","MAY",,"21000",,,"2018-08-30 13:53:30","24258"
"A60NQZ1KE5U8T","cs_wg_full_v4_conf_real1","3A4NIXBJ760HX95608SYFTPZ171ML1","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59808","0","1","November",,"21000",,,"2018-08-30 13:54:21","24259"
"A2RX1VMCDUCPYW","cs_wg_full_v4_conf_real1","3NS0A6KXC491AOQO46LCA3G0KUIGZR","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","182793","0","1","JANU",,"21000",,,"2018-08-30 13:54:23","24260"
"A25894CV44ZZ0V","cs_wg_full_v4_conf_real1","39K0FND3AHG01QE23H386F9O7V3MAK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39973","15","0","november",,"21000",,,"2018-08-30 13:54:23","24261"
"A2EAP2QEWWMPUN","cs_wg_full_v4_conf_real1","3X0H8UUIT1P06YUAOJVM0D5LR3KSW9","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50069","0","1","October",,"21000",,,"2018-08-30 13:54:34","24262"
"A2HTW9VQ1SJTF2","cs_wg_full_v4_conf_real1","3R2UR8A0IAH0X677R7AZIR9R3GCOXQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""September"":0,""March"":1,""January"":0,""February"":0,""November"":0,""August"":0,""July"":0,""June"":0,""April"":0,""December"":0,""October"":0}",,"45475",,,"2018-08-30 13:55:07","24263"
"A25894CV44ZZ0V","cs_wg_full_v4_conf_real1","39K0FND3AHG01QE23H386F9O7V3MAK","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""February"":1,""March"":1,""November"":1,""May"":0,""October"":1,""August"":1,""June"":0,""December"":1,""July"":0,""September"":1,""April"":0}",,"26952",,,"2018-08-30 13:55:41","24264"
"A60NQZ1KE5U8T","cs_wg_full_v4_conf_real1","3A4NIXBJ760HX95608SYFTPZ171ML1","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""September"":1,""April"":0,""January"":0,""July"":0,""August"":1,""June"":0,""March"":0,""November"":1,""February"":0,""May"":0,""October"":0}",,"26364",,,"2018-08-30 13:55:54","24265"
"AH8OW9FRFY0DT","cs_wg_full_v4_conf_real1","37U1UTWH9VNDFIYFBRFBWNX3NU1R88","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","54110","0","1","october",,"21000",,,"2018-08-30 13:56:59","24266"
"A2EAP2QEWWMPUN","cs_wg_full_v4_conf_real1","3X0H8UUIT1P06YUAOJVM0D5LR3KSW9","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""February"":0,""March"":0,""December"":0,""April"":0,""September"":0,""November"":0,""August"":0,""January"":0,""October"":1,""June"":0,""May"":0}",,"83238",,,"2018-08-30 13:57:09","24267"
"AV3CA0IYNRCCJ","cs_wg_full_v4_conf_real1","3X3OR7WPZZ12CK3267IFABO4H28L88","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78402","0","1","march",,"21000",,,"2018-08-30 13:57:41","24268"
"A2RX1VMCDUCPYW","cs_wg_full_v4_conf_real1","3NS0A6KXC491AOQO46LCA3G0KUIGZR","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""July"":0,""August"":1,""April"":1,""February"":1,""June"":0,""January"":1,""May"":0,""October"":1,""September"":1,""November"":1,""March"":0}",,"109349",,,"2018-08-30 13:58:32","24269"
"AH8OW9FRFY0DT","cs_wg_full_v4_conf_real1","37U1UTWH9VNDFIYFBRFBWNX3NU1R88","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""March"":1,""December"":0,""October"":1,""May"":0,""February"":0,""January"":0,""September"":0,""June"":0,""April"":1,""November"":0,""August"":0}",,"20363",,,"2018-08-30 13:58:37","24270"
"AV3CA0IYNRCCJ","cs_wg_full_v4_conf_real1","3X3OR7WPZZ12CK3267IFABO4H28L88","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""January"":0,""September"":0,""October"":0,""November"":0,""May"":0,""July"":0,""April"":0,""June"":0,""March"":1,""February"":0,""August"":0}",,"19439",,,"2018-08-30 14:02:01","24271"
"ALXZBIM9FIMR5","cs_wg_full_v4_conf_real1","3S3AMIZX3U6LQB5NA20WTKCIYKUCDS","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37212","0","1","march","jan
mar","21000",,,"2018-08-30 14:02:03","24272"
"A1AZTE5W2MF1TU","cs_wg_full_v4_conf_real1","3WS1NTTKEYDYU3O3PS22MJD218FF0F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40503","0","1","march

",,"21000",,,"2018-08-30 14:02:05","24273"
"AEAEDUGW299VK","cs_wg_full_v4_conf_real1","354P56DE9K4LGJT9GBNA8X64YCF7SQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40702","0","1","May","May
November","21000",,,"2018-08-30 14:02:06","24274"
"A33WFDFA0473QG","cs_wg_full_v4_conf_real1","3ZAZR5XV01JOTCAJ2KPTKCVLM26CZT","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","57658","0","1","january",,"21000",,,"2018-08-30 14:02:09","24275"
"A188ECCFBDXI1O","cs_wg_full_v4_conf_real1","3LWJHTCVCCNMIWT26QWH1P4KECCQFN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62201","0","1","September
",,"21000",,,"2018-08-30 14:02:10","24276"
"A1KZA8QEYAQ3FD","cs_wg_full_v4_conf_real1","31Q0U3WYDPGLMZUF3S8QCWJV8C2170","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59848","0","1","May","may","21000",,,"2018-08-30 14:03:05","24277"
"ACIZKR30ALBE5","cs_wg_full_v4_conf_real1","3K772S5NP8CHZPU3SPPHATRJBO3EHZ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31877","0","1","october",,"21000",,,"2018-08-30 14:03:24","24278"
"AV8EJRIB8QWZX","cs_wg_full_v4_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYM628K2Y","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54647","0","1","september","p","21000",,,"2018-08-30 14:03:27","24279"
"A188ECCFBDXI1O","cs_wg_full_v4_conf_real1","3LWJHTCVCCNMIWT26QWH1P4KECCQFN","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""June"":1,""February"":0,""October"":0,""August"":0,""May"":0,""January"":1,""April"":0,""November"":0,""July"":1,""March"":0,""December"":0}",,"20498",,,"2018-08-30 14:03:31","24280"
"A36UZHVNGAP6R6","cs_wg_full_v4_conf_real1","3NG53N1RLVKS35I0YZBMRSXOMCEP8F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34656","0","1","November","Sep
Oct","21000",,,"2018-08-30 14:04:26","24281"
"ALXZBIM9FIMR5","cs_wg_full_v4_conf_real1","3S3AMIZX3U6LQB5NA20WTKCIYKUCDS","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""November"":0,""September"":0,""August"":0,""April"":1,""July"":0,""December"":1,""February"":1,""May"":0,""June"":0,""October"":0,""March"":1}",,"78495",,,"2018-08-30 14:04:33","24282"
"AEAEDUGW299VK","cs_wg_full_v4_conf_real1","354P56DE9K4LGJT9GBNA8X64YCF7SQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""April"":1,""May"":1,""June"":1,""September"":1,""January"":1,""August"":0,""November"":1,""February"":1,""March"":1,""October"":1,""July"":0}",,"105442",,,"2018-08-30 14:04:41","24283"
"AV8EJRIB8QWZX","cs_wg_full_v4_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYM628K2Y","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""January"":0,""July"":0,""April"":0,""February"":0,""May"":0,""November"":0,""August"":0,""March"":0,""June"":0,""October"":0,""September"":1}",,"5522",,,"2018-08-30 14:04:52","24284"
"A1KZA8QEYAQ3FD","cs_wg_full_v4_conf_real1","31Q0U3WYDPGLMZUF3S8QCWJV8C2170","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""September"":0,""March"":0,""January"":0,""February"":0,""June"":0,""July"":0,""August"":0,""May"":1,""April"":0,""October"":0,""December"":0}",,"58892",,,"2018-08-30 14:05:29","24285"
"A1AZTE5W2MF1TU","cs_wg_full_v4_conf_real1","3WS1NTTKEYDYU3O3PS22MJD218FF0F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""April"":0,""May"":0,""August"":0,""September"":0,""October"":0,""March"":1,""July"":0,""June"":0,""January"":0,""February"":0,""December"":0}",,"143879",,,"2018-08-30 14:05:47","24286"
"ACIZKR30ALBE5","cs_wg_full_v4_conf_real1","3K772S5NP8CHZPU3SPPHATRJBO3EHZ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""April"":0,""November"":1,""December"":0,""August"":0,""July"":0,""March"":0,""January"":0,""June"":0,""September"":1,""October"":1,""February"":0}",,"73475",,,"2018-08-30 14:06:10","24287"
"A36UZHVNGAP6R6","cs_wg_full_v4_conf_real1","3NG53N1RLVKS35I0YZBMRSXOMCEP8F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""October"":1,""September"":1,""January"":0,""July"":1,""August"":0,""June"":0,""May"":0,""April"":0,""March"":0,""February"":0,""November"":1}",,"84064",,,"2018-08-30 14:07:09","24288"
"A1QJX8U3IIL5XQ","cs_wg_full_v4_conf_real1","32KTQ2V7RDGMW74XBBP8AKY41DLM95","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23693","0","1","May","January
February
March
April
May 
June
July
August
September
October
November
December","21000",,,"2018-08-30 14:08:57","24289"
"A3DA01IWS97M30","cs_wg_full_v4_conf_real1","31EUONYN2V48TH2CRS9HU6C6N5JOV2","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48040","0","1","January",,"21000",,,"2018-08-30 14:09:30","24290"
