Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
138,5,29,0,3,14,0
138,5,30,0,2,10,0
138,5,31,0,5,15,0
138,5,32,0,5,14,0
138,5,33,0,2,4,0
138,6,1,0,1,7,0
138,6,2,0,5,2,2
138,6,3,0,4,13,1
138,6,4,0,5,3,0
138,6,5,0,2,6,0
138,6,6,0,2,4,0
138,6,7,0,7,9,0
138,6,8,0,6,4,0
138,6,9,0,2,8,0
138,6,10,1,3,6,0
138,6,11,0,4,16,0
138,6,12,0,3,11,0
138,6,13,0,2,9,1
138,6,14,0,6,26,0
138,6,15,0,6,9,0
138,6,16,0,6,11,0
138,6,17,0,5,19,0
138,6,18,0,2,8,0
138,6,19,0,6,16,0
138,6,20,0,6,7,0
138,6,21,0,3,22,0
138,6,22,0,2,12,0
138,6,23,0,5,15,0
138,6,24,0,2,14,0
138,6,25,0,5,13,0
138,6,26,0,7,9,1
138,6,27,0,3,11,0
138,6,28,0,4,16,0
138,6,29,0,3,13,0
138,6,30,0,2,8,0
138,6,31,0,5,3,0
138,6,32,0,5,10,0
138,6,33,0,2,12,0
138,7,1,0,1,24,0
138,7,2,0,5,21,2
138,7,3,0,4,4,1
138,7,4,0,5,4,0
138,7,5,0,2,6,0
138,7,6,0,2,13,0
138,7,7,0,7,13,0
138,7,8,0,6,21,0
138,7,9,0,2,13,0
138,7,10,0,3,15,1
138,7,11,0,4,16,0
138,7,12,1,3,0,0
138,7,13,0,2,13,1
138,7,14,0,6,6,0
138,7,15,0,6,9,0
138,7,16,0,6,13,0
138,7,17,0,5,9,0
138,7,18,0,2,20,0
138,7,19,0,6,12,0
138,7,20,0,6,2,0
138,7,21,0,3,18,0
138,7,22,0,2,11,0
138,7,23,0,5,11,0
138,7,24,0,2,13,0
138,7,25,0,5,9,0
138,7,26,0,7,1,1
138,7,27,0,3,24,0
138,7,28,0,4,13,0
138,7,29,0,3,7,0
138,7,30,0,2,2,0
138,7,31,0,5,2,0
138,7,32,0,5,22,0
138,7,33,0,2,16,0
138,8,1,0,1,9,0
138,8,2,0,5,12,2
138,8,3,0,4,13,1
138,8,4,0,5,9,0
138,8,5,1,2,5,0
138,8,6,0,2,5,0
138,8,7,0,7,15,0
138,8,8,0,6,16,0
138,8,9,0,2,12,0
138,8,10,0,3,15,1
138,8,11,0,4,16,0
138,8,12,0,3,9,1
138,8,13,0,2,12,1
138,8,14,0,6,6,0
138,8,15,0,6,16,0
138,8,16,0,6,12,0
138,8,17,0,5,3,0
138,8,18,0,2,22,0
138,8,19,0,6,3,0
138,8,20,0,6,7,0
138,8,21,0,3,18,0
138,8,22,0,2,4,0
138,8,23,0,5,12,0
138,8,24,0,2,22,0
138,8,25,0,5,8,0
138,8,26,0,7,8,1
138,8,27,0,3,6,0
138,8,28,0,4,4,0
138,8,29,0,3,16,0
138,8,30,0,2,6,0
138,8,31,0,5,7,0
138,8,32,0,5,11,0
138,8,33,0,2,7,0
138,9,1,0,1,4,0
138,9,2,0,5,9,2
138,9,3,0,4,17,1
138,9,4,1,5,2,0
138,9,5,0,2,13,1
138,9,6,0,2,10,0
138,9,7,0,7,11,0
138,9,8,0,6,2,0
138,9,9,0,2,9,0
138,9,10,0,3,14,1
138,9,11,0,4,11,0
138,9,12,0,3,17,1
138,9,13,0,2,9,1
138,9,14,0,6,13,0
138,9,15,0,6,12,0
138,9,16,0,6,2,0
138,9,17,0,5,7,0
138,9,18,0,2,20,0
138,9,19,0,6,12,0
138,9,20,0,6,16,0
138,9,21,0,3,18,0
138,9,22,0,2,9,0
138,9,23,0,5,12,0
138,9,24,0,2,4,0
138,9,25,0,5,14,0
138,9,26,0,7,16,1
138,9,27,0,3,9,0
138,9,28,0,4,5,0
138,9,29,0,3,6,0
138,9,30,0,2,20,0
138,9,31,0,5,10,0
138,9,32,0,5,6,0
138,9,33,0,2,17,0
139,1,1,0,2,4,0
139,1,2,0,6,7,0
139,1,3,0,2,18,0
139,1,4,0,3,11,0
139,1,5,1,6,24,0
139,1,6,0,4,11,0
139,1,7,0,4,21,0
139,1,8,0,2,10,0
139,1,9,0,5,10,0
139,1,10,0,4,12,0
139,1,11,0,3,14,0
139,1,12,0,6,6,0
139,1,13,0,2,11,0
139,1,14,0,2,11,0
139,1,15,0,5,12,0
139,1,16,0,6,11,0
139,1,17,0,2,5,0
139,1,18,0,4,5,0
139,1,19,0,6,7,0
139,1,20,0,3,19,0
139,1,21,0,3,9,0
139,1,22,0,3,18,0
139,1,23,0,2,10,0
139,1,24,0,6,11,0
139,1,25,0,2,14,0
139,1,26,0,3,14,0
139,1,27,0,7,17,0
139,1,28,0,7,2,0
139,1,29,0,4,3,0
139,1,30,0,5,7,0
139,1,31,0,5,8,0
139,1,32,0,7,15,0
139,1,33,0,2,2,0
139,2,1,0,2,16,0
139,2,2,0,6,22,0
139,2,3,0,2,7,0
139,2,4,0,3,13,0
139,2,5,0,6,4,1
139,2,6,0,4,4,0
139,2,7,0,4,1,0
139,2,8,0,2,7,0
139,2,9,0,5,9,0
139,2,10,0,4,2,0
139,2,11,0,3,13,0
139,2,12,0,6,9,0
139,2,13,0,2,9,0
139,2,14,0,2,5,0
139,2,15,0,5,13,0
139,2,16,0,6,11,0
139,2,17,0,2,12,0
139,2,18,0,4,12,0
139,2,19,0,6,14,0
139,2,20,0,3,25,0
139,2,21,0,3,7,0
139,2,22,0,3,13,0
139,2,23,0,2,18,0
139,2,24,0,6,11,0
139,2,25,0,2,20,0
139,2,26,0,3,21,0
139,2,27,1,7,3,0
139,2,28,0,7,21,0
139,2,29,0,4,10,0
139,2,30,0,5,14,0
139,2,31,0,5,4,0
139,2,32,0,7,1,0
139,2,33,0,2,13,0
139,3,1,0,2,3,0
139,3,2,0,6,4,0
139,3,3,0,2,9,0
139,3,4,0,3,21,0
139,3,5,0,6,13,1
139,3,6,0,4,9,0
139,3,7,0,4,12,0
139,3,8,0,2,13,0
139,3,9,0,5,8,0
139,3,10,0,4,3,0
139,3,11,0,3,9,0
139,3,12,0,6,13,0
139,3,13,0,2,17,0
139,3,14,0,2,22,0
139,3,15,0,5,21,0
139,3,16,0,6,20,0
139,3,17,0,2,10,0
139,3,18,0,4,7,0
139,3,19,0,6,4,0
139,3,20,0,3,15,0
139,3,21,0,3,14,0
139,3,22,0,3,6,0
139,3,23,0,2,4,0
139,3,24,0,6,5,0
139,3,25,0,2,6,0
139,3,26,0,3,22,0
139,3,27,0,7,16,1
139,3,28,0,7,4,0
139,3,29,1,4,20,0
139,3,30,0,5,18,0
139,3,31,0,5,24,0
139,3,32,0,7,9,0
139,3,33,0,2,14,0
139,4,1,0,2,8,0
139,4,2,0,6,8,0
139,4,3,0,2,6,0
139,4,4,0,3,18,0
139,4,5,0,6,19,1
139,4,6,0,4,15,0
139,4,7,0,4,20,0
139,4,8,0,2,14,0
139,4,9,0,5,9,0
139,4,10,0,4,15,0
139,4,11,0,3,5,0
139,4,12,0,6,8,0
139,4,13,0,2,6,0
139,4,14,0,2,11,0
139,4,15,0,5,23,0
139,4,16,0,6,24,0
139,4,17,0,2,13,0
139,4,18,0,4,11,0
139,4,19,0,6,3,0
139,4,20,0,3,2,0
139,4,21,0,3,5,0
139,4,22,1,3,20,0
139,4,23,0,2,17,0
139,4,24,0,6,5,0
139,4,25,0,2,13,0
139,4,26,0,3,5,0
139,4,27,0,7,5,1
139,4,28,0,7,11,0
139,4,29,0,4,8,1
139,4,30,0,5,8,0
139,4,31,0,5,12,0
139,4,32,0,7,21,0
139,4,33,0,2,14,0
139,5,1,0,2,4,0
139,5,2,0,6,19,0
139,5,3,1,2,20,0
139,5,4,0,3,8,0
139,5,5,0,6,6,1
139,5,6,0,4,18,0
139,5,7,0,4,14,0
139,5,8,0,2,8,0
139,5,9,0,5,18,0
139,5,10,0,4,9,0
139,5,11,0,3,4,0
139,5,12,0,6,12,0
139,5,13,0,2,11,0
139,5,14,0,2,10,0
139,5,15,0,5,15,0
139,5,16,0,6,8,0
139,5,17,0,2,16,0
139,5,18,0,4,13,0
139,5,19,0,6,8,0
139,5,20,0,3,7,0
139,5,21,0,3,24,0
139,5,22,0,3,10,1
139,5,23,0,2,12,0
139,5,24,0,6,15,0
139,5,25,0,2,15,0
139,5,26,0,3,13,0
139,5,27,0,7,3,1
139,5,28,0,7,16,0
139,5,29,0,4,14,1
139,5,30,0,5,10,0
139,5,31,0,5,15,0
139,5,32,0,7,14,0
139,5,33,0,2,4,0
139,6,1,0,2,7,0
139,6,2,0,6,2,0
139,6,3,0,2,13,1
139,6,4,0,3,3,0
139,6,5,0,6,6,1
139,6,6,0,4,4,0
139,6,7,0,4,9,0
139,6,8,0,2,4,0
139,6,9,0,5,8,0
139,6,10,0,4,6,0
139,6,11,0,3,16,0
139,6,12,0,6,11,0
139,6,13,0,2,9,0
139,6,14,0,2,26,0
139,6,15,0,5,9,0
139,6,16,0,6,11,0
139,6,17,0,2,19,0
139,6,18,0,4,8,0
139,6,19,0,6,16,0
139,6,20,0,3,7,0
139,6,21,0,3,22,0
139,6,22,0,3,12,1
139,6,23,0,2,15,0
139,6,24,1,6,14,0
139,6,25,0,2,13,0
139,6,26,0,3,9,0
139,6,27,0,7,11,1
139,6,28,0,7,16,0
139,6,29,0,4,13,1
139,6,30,0,5,8,0
139,6,31,0,5,3,0
139,6,32,0,7,10,0
139,6,33,0,2,12,0
139,7,1,0,2,24,0
139,7,2,0,6,21,0
139,7,3,0,2,4,1
139,7,4,0,3,4,0
139,7,5,0,6,6,1
139,7,6,0,4,13,0
139,7,7,0,4,13,0
139,7,8,0,2,21,0
139,7,9,0,5,13,0
139,7,10,0,4,15,0
139,7,11,0,3,16,0
139,7,12,0,6,0,0
139,7,13,0,2,13,0
139,7,14,0,2,6,0
139,7,15,0,5,9,0
139,7,16,0,6,13,0
139,7,17,0,2,9,0
139,7,18,0,4,20,0
139,7,19,0,6,12,0
139,7,20,0,3,2,0
139,7,21,0,3,18,0
139,7,22,0,3,11,1
139,7,23,0,2,11,0
139,7,24,0,6,13,1
139,7,25,0,2,9,0
139,7,26,1,3,1,0
139,7,27,0,7,24,1
139,7,28,0,7,13,0
139,7,29,0,4,7,1
139,7,30,0,5,2,0
139,7,31,0,5,2,0
139,7,32,0,7,22,0
139,7,33,0,2,16,0
139,8,1,0,2,9,0
139,8,2,0,6,12,0
139,8,3,0,2,13,1
139,8,4,0,3,9,0
139,8,5,0,6,5,1
139,8,6,0,4,5,0
139,8,7,0,4,15,0
139,8,8,0,2,16,0
139,8,9,0,5,12,0
139,8,10,0,4,15,0
139,8,11,0,3,16,0
139,8,12,0,6,9,0
139,8,13,0,2,12,0
139,8,14,1,2,6,0
139,8,15,0,5,16,0
139,8,16,0,6,12,0
139,8,17,0,2,3,0
139,8,18,0,4,22,0
139,8,19,0,6,3,0
139,8,20,0,3,7,0
139,8,21,0,3,18,0
139,8,22,0,3,4,1
139,8,23,0,2,12,0
139,8,24,0,6,22,1
139,8,25,0,2,8,0
139,8,26,0,3,8,1
139,8,27,0,7,6,1
139,8,28,0,7,4,0
139,8,29,0,4,16,1
139,8,30,0,5,6,0
139,8,31,0,5,7,0
139,8,32,0,7,11,0
139,8,33,0,2,7,0
139,9,1,0,2,4,0
139,9,2,0,6,9,0
139,9,3,0,2,17,1
139,9,4,0,3,2,0
139,9,5,0,6,13,1
139,9,6,0,4,10,0
139,9,7,0,4,11,0
139,9,8,0,2,2,0
139,9,9,0,5,9,0
139,9,10,0,4,14,0
139,9,11,0,3,11,0
139,9,12,0,6,17,0
139,9,13,0,2,9,0
139,9,14,0,2,13,1
139,9,15,0,5,12,0
139,9,16,0,6,2,0
139,9,17,0,2,7,0
139,9,18,0,4,20,0
139,9,19,0,6,12,0
139,9,20,0,3,16,0
139,9,21,0,3,18,0
139,9,22,1,3,9,1
139,9,23,0,2,12,0
139,9,24,0,6,4,1
139,9,25,0,2,14,0
139,9,26,0,3,16,1
139,9,27,0,7,9,1
139,9,28,0,7,5,0
139,9,29,0,4,6,1
139,9,30,0,5,20,0
139,9,31,0,5,10,0
139,9,32,0,7,6,0
139,9,33,0,2,17,0
140,1,1,0,6,4,0
140,1,2,0,3,7,0
140,1,3,0,4,18,0
140,1,4,0,4,11,0
140,1,5,0,5,24,0
140,1,6,0,3,11,0
140,1,7,0,3,21,0
140,1,8,0,5,10,0
140,1,9,0,4,10,0
140,1,10,0,5,12,0
140,1,11,0,4,14,0
140,1,12,0,6,6,0
140,1,13,0,3,11,0
140,1,14,0,2,11,0
140,1,15,0,4,12,0
140,1,16,0,4,11,0
140,1,17,0,5,5,0
140,1,18,0,5,5,0
140,1,19,0,7,7,0
140,1,20,0,5,19,0
140,1,21,0,7,9,0
140,1,22,1,6,18,0
140,1,23,0,7,10,0
140,1,24,0,2,11,0
140,1,25,0,4,14,0
140,1,26,0,4,14,0
140,1,27,0,2,17,0
140,1,28,0,3,2,0
140,1,29,0,2,3,0
140,1,30,0,3,7,0
140,1,31,0,5,8,0
140,1,32,0,4,15,0
140,1,33,0,3,2,0
140,2,1,0,6,16,0
140,2,2,0,3,22,0
140,2,3,0,4,7,0
140,2,4,0,4,13,0
140,2,5,0,5,4,0
140,2,6,0,3,4,0
140,2,7,0,3,1,0
140,2,8,0,5,7,0
140,2,9,0,4,9,0
140,2,10,0,5,2,0
140,2,11,0,4,13,0
140,2,12,0,6,9,0
140,2,13,0,3,9,0
140,2,14,0,2,5,0
140,2,15,0,4,13,0
140,2,16,0,4,11,0
140,2,17,0,5,12,0
140,2,18,0,5,12,0
140,2,19,0,7,14,0
140,2,20,0,5,25,0
140,2,21,0,7,7,0
140,2,22,1,6,13,1
140,2,23,0,7,18,0
140,2,24,0,2,11,0
140,2,25,0,4,20,0
140,2,26,0,4,21,0
140,2,27,0,2,3,0
140,2,28,0,3,21,0
140,2,29,0,2,10,0
140,2,30,0,3,14,0
140,2,31,0,5,4,0
140,2,32,0,4,1,0
140,2,33,0,3,13,0
140,3,1,0,6,3,0
140,3,2,0,3,4,0
140,3,3,0,4,9,0
140,3,4,0,4,21,0
140,3,5,0,5,13,0
140,3,6,0,3,9,0
140,3,7,0,3,12,0
140,3,8,0,5,13,0
140,3,9,0,4,8,0
140,3,10,0,5,3,0
140,3,11,0,4,9,0
140,3,12,0,6,13,0
140,3,13,0,3,17,0
140,3,14,0,2,22,0
140,3,15,1,4,21,0
140,3,16,0,4,20,0
140,3,17,0,5,10,0
140,3,18,0,5,7,0
140,3,19,0,7,4,0
140,3,20,0,5,15,0
140,3,21,0,7,14,0
140,3,22,0,6,6,2
140,3,23,0,7,4,0
140,3,24,0,2,5,0
140,3,25,0,4,6,0
140,3,26,0,4,22,0
140,3,27,0,2,16,0
140,3,28,0,3,4,0
140,3,29,0,2,20,0
140,3,30,0,3,18,0
140,3,31,0,5,24,0
140,3,32,0,4,9,0
140,3,33,0,3,14,0
140,4,1,0,6,8,0
140,4,2,0,3,8,0
140,4,3,0,4,6,0
140,4,4,0,4,18,0
140,4,5,0,5,19,0
140,4,6,0,3,15,0
140,4,7,0,3,20,0
140,4,8,0,5,14,0
140,4,9,0,4,9,0
140,4,10,0,5,15,0
140,4,11,0,4,5,0
140,4,12,0,6,8,0
140,4,13,0,3,6,0
140,4,14,0,2,11,0
140,4,15,0,4,23,1
140,4,16,0,4,24,0
140,4,17,0,5,13,0
140,4,18,0,5,11,0
140,4,19,0,7,3,0
140,4,20,0,5,2,0
140,4,21,0,7,5,0
140,4,22,0,6,20,2
140,4,23,0,7,17,0
140,4,24,0,2,5,0
140,4,25,0,4,13,0
140,4,26,0,4,5,0
140,4,27,0,2,5,0
140,4,28,0,3,11,0
140,4,29,0,2,8,0
140,4,30,1,3,8,0
140,4,31,0,5,12,0
140,4,32,0,4,21,0
140,4,33,0,3,14,0
140,5,1,0,6,4,0
140,5,2,0,3,19,0
140,5,3,0,4,20,0
140,5,4,0,4,8,0
140,5,5,0,5,6,0
140,5,6,0,3,18,0
140,5,7,0,3,14,0
140,5,8,0,5,8,0
140,5,9,0,4,18,0
140,5,10,0,5,9,0
140,5,11,0,4,4,0
140,5,12,0,6,12,0
140,5,13,0,3,11,0
140,5,14,0,2,10,0
140,5,15,0,4,15,1
140,5,16,0,4,8,0
140,5,17,0,5,16,0
140,5,18,0,5,13,0
140,5,19,0,7,8,0
140,5,20,1,5,7,0
140,5,21,0,7,24,0
140,5,22,0,6,10,2
140,5,23,0,7,12,0
140,5,24,0,2,15,0
140,5,25,0,4,15,0
140,5,26,0,4,13,0
140,5,27,0,2,3,0
140,5,28,0,3,16,0
140,5,29,0,2,14,0
140,5,30,0,3,10,1
140,5,31,0,5,15,0
140,5,32,0,4,14,0
140,5,33,0,3,4,0
140,6,1,0,6,7,0
140,6,2,0,3,2,0
140,6,3,0,4,13,0
140,6,4,0,4,3,0
140,6,5,0,5,6,0
140,6,6,0,3,4,0
140,6,7,0,3,9,0
140,6,8,0,5,4,0
140,6,9,0,4,8,0
140,6,10,0,5,6,0
140,6,11,0,4,16,0
140,6,12,0,6,11,0
140,6,13,0,3,9,0
140,6,14,0,2,26,0
140,6,15,0,4,9,1
140,6,16,0,4,11,0
140,6,17,0,5,19,0
140,6,18,1,5,8,0
140,6,19,0,7,16,0
140,6,20,0,5,7,1
140,6,21,0,7,22,0
140,6,22,0,6,12,2
140,6,23,0,7,15,0
140,6,24,0,2,14,0
140,6,25,0,4,13,0
140,6,26,0,4,9,0
140,6,27,0,2,11,0
140,6,28,0,3,16,0
140,6,29,0,2,13,0
140,6,30,0,3,8,1
140,6,31,0,5,3,0
140,6,32,0,4,10,0
140,6,33,0,3,12,0
140,7,1,0,6,24,0
140,7,2,0,3,21,0
140,7,3,0,4,4,0
140,7,4,0,4,4,0
140,7,5,0,5,6,0
140,7,6,0,3,13,0
140,7,7,0,3,13,0
140,7,8,0,5,21,0
140,7,9,0,4,13,0
140,7,10,0,5,15,0
140,7,11,0,4,16,0
140,7,12,0,6,0,0
140,7,13,0,3,13,0
140,7,14,0,2,6,0
140,7,15,0,4,9,1
140,7,16,0,4,13,0
140,7,17,0,5,9,0
140,7,18,0,5,20,1
140,7,19,0,7,12,0
140,7,20,0,5,2,1
140,7,21,0,7,18,0
140,7,22,0,6,11,2
140,7,23,0,7,11,0
140,7,24,0,2,13,0
140,7,25,0,4,9,0
140,7,26,0,4,1,0
140,7,27,1,2,24,0
140,7,28,0,3,13,0
140,7,29,0,2,7,0
140,7,30,0,3,2,1
140,7,31,0,5,2,0
140,7,32,0,4,22,0
140,7,33,0,3,16,0
140,8,1,0,6,9,0
140,8,2,0,3,12,0
140,8,3,0,4,13,0
140,8,4,0,4,9,0
140,8,5,0,5,5,0
140,8,6,0,3,5,0
140,8,7,0,3,15,0
140,8,8,0,5,16,0
140,8,9,0,4,12,0
140,8,10,1,5,15,0
140,8,11,0,4,16,0
140,8,12,0,6,9,0
140,8,13,0,3,12,0
140,8,14,0,2,6,0
140,8,15,0,4,16,1
140,8,16,0,4,12,0
140,8,17,0,5,3,0
140,8,18,0,5,22,1
140,8,19,0,7,3,0
140,8,20,0,5,7,1
140,8,21,0,7,18,0
140,8,22,0,6,4,2
140,8,23,0,7,12,0
140,8,24,0,2,22,0
140,8,25,0,4,8,0
140,8,26,0,4,8,0
140,8,27,0,2,6,1
140,8,28,0,3,4,0
140,8,29,0,2,16,0
140,8,30,0,3,6,1
140,8,31,0,5,7,0
140,8,32,0,4,11,0
140,8,33,0,3,7,0
140,9,1,0,6,4,0
140,9,2,0,3,9,0
140,9,3,0,4,17,0
140,9,4,0,4,2,0
140,9,5,0,5,13,0
140,9,6,0,3,10,0
140,9,7,0,3,11,0
140,9,8,0,5,2,0
140,9,9,0,4,9,0
140,9,10,0,5,14,1
140,9,11,0,4,11,0
140,9,12,0,6,17,0
140,9,13,0,3,9,0
140,9,14,0,2,13,0
140,9,15,0,4,12,1
140,9,16,0,4,2,0
140,9,17,0,5,7,0
140,9,18,0,5,20,1
140,9,19,0,7,12,0
140,9,20,0,5,16,1
140,9,21,1,7,18,0
140,9,22,0,6,9,2
140,9,23,0,7,12,0
140,9,24,0,2,4,0
140,9,25,0,4,14,0
140,9,26,0,4,16,0
140,9,27,0,2,9,1
140,9,28,0,3,5,0
140,9,29,0,2,6,0
140,9,30,0,3,20,1
140,9,31,0,5,10,0
140,9,32,0,4,6,0
140,9,33,0,3,17,0
141,1,1,0,2,4,0
141,1,2,0,4,7,0
141,1,3,0,3,18,0
141,1,4,0,5,11,0
141,1,5,0,2,24,0
141,1,6,0,6,11,0
141,1,7,1,6,21,0
141,1,8,0,3,10,0
141,1,9,0,6,10,0
141,1,10,0,7,12,0
141,1,11,0,4,14,0
141,1,12,0,4,6,0
141,1,13,0,3,11,0
141,1,14,0,2,11,0
141,1,15,0,5,12,0
141,1,16,0,2,11,0
141,1,17,0,5,5,0
141,1,18,0,4,5,0
141,1,19,0,4,7,0
141,1,20,0,2,19,0
141,1,21,0,5,9,0
141,1,22,0,4,18,0
141,1,23,0,7,10,0
141,1,24,0,2,11,0
141,1,25,0,3,14,0
141,1,26,0,6,14,0
141,1,27,0,4,17,0
141,1,28,0,2,2,0
141,1,29,0,6,3,0
141,1,30,0,5,7,0
141,1,31,0,4,8,0
141,1,32,0,4,15,0
141,1,33,0,4,2,0
141,2,1,0,2,16,0
141,2,2,1,4,22,0
141,2,3,0,3,7,0
141,2,4,0,5,13,0
141,2,5,0,2,4,0
141,2,6,0,6,4,0
141,2,7,0,6,1,1
141,2,8,0,3,7,0
141,2,9,0,6,9,0
141,2,10,0,7,2,0
141,2,11,0,4,13,0
141,2,12,0,4,9,0
141,2,13,0,3,9,0
141,2,14,0,2,5,0
141,2,15,0,5,13,0
141,2,16,0,2,11,0
141,2,17,0,5,12,0
141,2,18,0,4,12,0
141,2,19,0,4,14,0
141,2,20,0,2,25,0
141,2,21,0,5,7,0
141,2,22,0,4,13,0
141,2,23,0,7,18,0
141,2,24,0,2,11,0
141,2,25,0,3,20,0
141,2,26,0,6,21,0
141,2,27,0,4,3,0
141,2,28,0,2,21,0
141,2,29,0,6,10,0
141,2,30,0,5,14,0
141,2,31,0,4,4,0
141,2,32,0,4,1,0
141,2,33,0,4,13,0
141,3,1,0,2,3,0
141,3,2,0,4,4,1
141,3,3,0,3,9,0
141,3,4,0,5,21,0
141,3,5,0,2,13,0
141,3,6,0,6,9,0
141,3,7,0,6,12,1
141,3,8,0,3,13,0
141,3,9,0,6,8,0
141,3,10,0,7,3,0
141,3,11,0,4,9,0
141,3,12,0,4,13,0
141,3,13,0,3,17,0
141,3,14,0,2,22,0
141,3,15,0,5,21,0
141,3,16,0,2,20,0
141,3,17,0,5,10,0
141,3,18,0,4,7,0
141,3,19,0,4,4,0
141,3,20,0,2,15,0
141,3,21,0,5,14,0
141,3,22,0,4,6,0
141,3,23,0,7,4,0
141,3,24,1,2,5,0
141,3,25,0,3,6,0
141,3,26,0,6,22,0
141,3,27,0,4,16,0
141,3,28,0,2,4,0
141,3,29,0,6,20,0
141,3,30,0,5,18,0
141,3,31,0,4,24,0
141,3,32,0,4,9,0
141,3,33,0,4,14,0
141,4,1,0,2,8,0
141,4,2,0,4,8,1
141,4,3,0,3,6,0
141,4,4,0,5,18,0
141,4,5,0,2,19,0
141,4,6,0,6,15,0
141,4,7,0,6,20,1
141,4,8,0,3,14,0
141,4,9,0,6,9,0
141,4,10,0,7,15,0
141,4,11,0,4,5,0
141,4,12,0,4,8,0
141,4,13,0,3,6,0
141,4,14,0,2,11,0
141,4,15,1,5,23,0
141,4,16,0,2,24,0
141,4,17,0,5,13,0
141,4,18,0,4,11,0
141,4,19,0,4,3,0
141,4,20,0,2,2,0
141,4,21,0,5,5,0
141,4,22,0,4,20,0
141,4,23,0,7,17,0
141,4,24,0,2,5,1
141,4,25,0,3,13,0
141,4,26,0,6,5,0
141,4,27,0,4,5,0
141,4,28,0,2,11,0
141,4,29,0,6,8,0
141,4,30,0,5,8,0
141,4,31,0,4,12,0
141,4,32,0,4,21,0
141,4,33,0,4,14,0
141,5,1,0,2,4,0
141,5,2,0,4,19,1
141,5,3,0,3,20,0
141,5,4,0,5,8,0
141,5,5,0,2,6,0
141,5,6,0,6,18,0
141,5,7,0,6,14,1
141,5,8,0,3,8,0
141,5,9,0,6,18,0
141,5,10,0,7,9,0
141,5,11,0,4,4,0
141,5,12,0,4,12,0
141,5,13,0,3,11,0
141,5,14,0,2,10,0
141,5,15,0,5,15,1
141,5,16,0,2,8,0
141,5,17,0,5,16,0
141,5,18,1,4,13,0
141,5,19,0,4,8,0
141,5,20,0,2,7,0
141,5,21,0,5,24,0
141,5,22,0,4,10,0
141,5,23,0,7,12,0
141,5,24,0,2,15,1
141,5,25,0,3,15,0
141,5,26,0,6,13,0
141,5,27,0,4,3,0
141,5,28,0,2,16,0
141,5,29,0,6,14,0
141,5,30,0,5,10,0
141,5,31,0,4,15,0
141,5,32,0,4,14,0
141,5,33,0,4,4,0
141,6,1,0,2,7,0
141,6,2,0,4,2,1
141,6,3,0,3,13,0
141,6,4,0,5,3,0
141,6,5,0,2,6,0
141,6,6,0,6,4,0
141,6,7,0,6,9,1
141,6,8,0,3,4,0
141,6,9,0,6,8,0
141,6,10,0,7,6,0
141,6,11,0,4,16,0
141,6,12,0,4,11,0
141,6,13,0,3,9,0
141,6,14,0,2,26,0
141,6,15,0,5,9,1
141,6,16,0,2,11,0
141,6,17,1,5,19,0
141,6,18,0,4,8,1
141,6,19,0,4,16,0
141,6,20,0,2,7,0
141,6,21,0,5,22,0
141,6,22,0,4,12,0
141,6,23,0,7,15,0
141,6,24,0,2,14,1
141,6,25,0,3,13,0
141,6,26,0,6,9,0
141,6,27,0,4,11,0
141,6,28,0,2,16,0
141,6,29,0,6,13,0
141,6,30,0,5,8,0
141,6,31,0,4,3,0
141,6,32,0,4,10,0
141,6,33,0,4,12,0
141,7,1,0,2,24,0
141,7,2,0,4,21,1
141,7,3,0,3,4,0
141,7,4,0,5,4,0
141,7,5,0,2,6,0
141,7,6,0,6,13,0
141,7,7,0,6,13,1
141,7,8,0,3,21,0
141,7,9,0,6,13,0
141,7,10,0,7,15,0
141,7,11,0,4,16,0
141,7,12,0,4,0,0
141,7,13,0,3,13,0
141,7,14,0,2,6,0
141,7,15,0,5,9,1
141,7,16,0,2,13,0
141,7,17,0,5,9,1
141,7,18,0,4,20,1
141,7,19,0,4,12,0
141,7,20,0,2,2,0
141,7,21,1,5,18,0
141,7,22,0,4,11,0
141,7,23,0,7,11,0
141,7,24,0,2,13,1
141,7,25,0,3,9,0
141,7,26,0,6,1,0
141,7,27,0,4,24,0
141,7,28,0,2,13,0
141,7,29,0,6,7,0
141,7,30,0,5,2,0
141,7,31,0,4,2,0
141,7,32,0,4,22,0
141,7,33,0,4,16,0
141,8,1,0,2,9,0
141,8,2,0,4,12,1
141,8,3,0,3,13,0
141,8,4,0,5,9,0
141,8,5,0,2,5,0
141,8,6,0,6,5,0
141,8,7,0,6,15,1
141,8,8,0,3,16,0
141,8,9,1,6,12,0
141,8,10,0,7,15,0
141,8,11,0,4,16,0
141,8,12,0,4,9,0
141,8,13,0,3,12,0
141,8,14,0,2,6,0
141,8,15,0,5,16,1
141,8,16,0,2,12,0
141,8,17,0,5,3,1
141,8,18,0,4,22,1
141,8,19,0,4,3,0
141,8,20,0,2,7,0
141,8,21,0,5,18,1
141,8,22,0,4,4,0
141,8,23,0,7,12,0
141,8,24,0,2,22,1
141,8,25,0,3,8,0
141,8,26,0,6,8,0
141,8,27,0,4,6,0
141,8,28,0,2,4,0
141,8,29,0,6,16,0
141,8,30,0,5,6,0
141,8,31,0,4,7,0
141,8,32,0,4,11,0
141,8,33,0,4,7,0
141,9,1,0,2,4,0
141,9,2,1,4,9,1
