"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","sunlight","0","possible","-1","676","5","2018-01-10 19:00:59","20769"
"A1KLAGM9CCOFBN","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA10Q8A","pressure","0","umbrella","1","could","-1","768","20","2018-01-10 19:00:59","20770"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","elephant","0","possible","-1","564","6","2018-01-10 19:01:00","20771"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","basket","1","possible","-1","742","7","2018-01-10 19:01:02","20772"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","fortune","0","possible","-1","692","8","2018-01-10 19:01:04","20773"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","chocolate","0","possible","-1","597","9","2018-01-10 19:01:05","20774"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","doorway","0","possible","-1","871","10","2018-01-10 19:01:07","20775"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","bookshelf","1","possible","-1","931","11","2018-01-10 19:01:09","20776"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","mountain","0","possible","-1","610","12","2018-01-10 19:01:11","20777"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","structure","1","possible","-1","739","13","2018-01-10 19:01:12","20778"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","whisper","0","possible","-1","583","14","2018-01-10 19:01:14","20779"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","traffic","-1","possible","-1","-1","15","2018-01-10 19:01:16","20780"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","military","0","possible","-1","567","16","2018-01-10 19:01:18","20781"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","community","-1","possible","-1","-1","17","2018-01-10 19:01:20","20782"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","machine","0","possible","-1","656","18","2018-01-10 19:01:21","20783"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","stomach","1","possible","-1","756","19","2018-01-10 19:01:23","20784"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","football","1","possible","-1","884","20","2018-01-10 19:01:25","20785"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","community","0","should","-1","632","0","2018-01-10 19:01:27","20786"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","elephant","0","should","-1","567","1","2018-01-10 19:01:28","20787"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","keyboard","-1","should","-1","-1","2","2018-01-10 19:01:30","20788"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","ladder","1","should","-1","894","3","2018-01-10 19:01:32","20789"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","traffic","0","should","-1","775","4","2018-01-10 19:01:34","20790"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","stomach","1","should","-1","724","5","2018-01-10 19:01:36","20791"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","umbrella","1","should","-1","597","6","2018-01-10 19:01:37","20792"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","helicopter","1","should","-1","697","7","2018-01-10 19:01:39","20793"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","military","0","should","-1","577","8","2018-01-10 19:01:40","20794"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","machine","0","should","-1","647","9","2018-01-10 19:01:42","20795"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","fortune","0","should","-1","501","10","2018-01-10 19:01:44","20796"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","sunlight","0","should","-1","903","11","2018-01-10 19:01:46","20797"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","wedding","1","should","-1","582","12","2018-01-10 19:01:47","20798"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","structure","0","should","-1","756","13","2018-01-10 19:01:49","20799"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","doorway","1","should","-1","887","14","2018-01-10 19:01:51","20800"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","whisper","0","should","-1","721","15","2018-01-10 19:01:52","20801"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","bookshelf","1","should","-1","693","16","2018-01-10 19:01:54","20802"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","basket","0","should","-1","659","17","2018-01-10 19:01:56","20803"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","football","0","should","-1","580","18","2018-01-10 19:01:58","20804"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","chocolate","0","should","-1","566","19","2018-01-10 19:01:59","20805"
"AZDRKFTM4LARP","cs_wg_v9_pilot3","3HFNH7HEMHFSWWPXHA2ZJA4VYKHGQK","pressure","0","mountain","0","should","-1","533","20","2018-01-10 19:02:01","20806"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","17306","0","2018-01-10 19:06:22","20807"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","4956","1","2018-01-10 19:06:28","20808"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","0","could","0","4694","2","2018-01-10 19:06:34","20809"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","5285","3","2018-01-10 19:06:40","20810"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","4655","4","2018-01-10 19:06:46","20811"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","13575","5","2018-01-10 19:07:00","20812"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","5725","6","2018-01-10 19:07:07","20813"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","3167","7","2018-01-10 19:07:11","20814"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","3925","0","2018-01-10 19:07:16","20815"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","4144","1","2018-01-10 19:07:21","20816"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","2650","2","2018-01-10 19:07:25","20817"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","2366","3","2018-01-10 19:07:28","20818"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","2111","4","2018-01-10 19:07:31","20819"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","0","possible","0","1909","5","2018-01-10 19:07:34","20820"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","3214","6","2018-01-10 19:07:39","20821"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","1814","7","2018-01-10 19:07:41","20822"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","2326","0","2018-01-10 19:07:45","20823"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","3461","1","2018-01-10 19:07:49","20824"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","2606","2","2018-01-10 19:07:53","20825"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","should","0","1789","3","2018-01-10 19:07:55","20826"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","1900","4","2018-01-10 19:07:59","20827"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","should","0","1405","5","2018-01-10 19:08:01","20828"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","0","should","0","1478","6","2018-01-10 19:08:03","20829"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","7125","7","2018-01-10 19:08:11","20830"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","5123","0","2018-01-10 19:08:18","20831"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","8894","1","2018-01-10 19:08:27","20832"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","3582","2","2018-01-10 19:08:32","20833"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","7943","3","2018-01-10 19:08:41","20834"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2101","4","2018-01-10 19:08:44","20835"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","3030","5","2018-01-10 19:08:48","20836"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1830","6","2018-01-10 19:08:51","20837"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","15863","7","2018-01-10 19:09:08","20838"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","structure","1","could","-1","2283","0","2018-01-10 19:10:12","20839"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","bookshelf","0","could","-1","1325","1","2018-01-10 19:10:15","20840"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","football","1","could","-1","1277","2","2018-01-10 19:10:18","20841"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","ladder","1","could","-1","484","3","2018-01-10 19:10:21","20842"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","basket","1","could","-1","1557","4","2018-01-10 19:10:24","20843"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","elephant","0","could","-1","837","5","2018-01-10 19:10:27","20844"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","military","0","could","-1","915","6","2018-01-10 19:10:30","20845"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","chocolate","0","could","-1","622","7","2018-01-10 19:10:33","20846"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","stomach","1","could","-1","554","8","2018-01-10 19:10:35","20847"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","community","1","could","-1","324","9","2018-01-10 19:10:38","20848"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","whisper","0","could","-1","139","10","2018-01-10 19:10:40","20849"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","mountain","0","could","-1","125","11","2018-01-10 19:10:42","20850"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","keyboard","1","could","-1","301","12","2018-01-10 19:10:44","20851"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","traffic","1","could","-1","270","13","2018-01-10 19:10:46","20852"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","wedding","1","could","-1","269","14","2018-01-10 19:10:49","20853"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","fortune","0","could","-1","694","15","2018-01-10 19:10:51","20854"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","doorway","1","could","-1","51","16","2018-01-10 19:10:53","20855"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","helicopter","1","could","-1","20","17","2018-01-10 19:10:55","20856"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","umbrella","1","could","-1","84","18","2018-01-10 19:10:57","20857"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","machine","1","could","-1","438","19","2018-01-10 19:11:00","20858"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","sunlight","0","could","-1","5","20","2018-01-10 19:11:02","20859"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","stomach","1","should","-1","44","0","2018-01-10 19:11:04","20860"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","whisper","0","should","-1","453","1","2018-01-10 19:11:07","20861"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","ladder","0","should","-1","2141","2","2018-01-10 19:11:11","20862"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","traffic","1","should","-1","380","3","2018-01-10 19:11:13","20863"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","football","1","should","-1","125","4","2018-01-10 19:11:15","20864"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","wedding","0","should","-1","1389","5","2018-01-10 19:11:19","20865"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","community","1","should","-1","250","6","2018-01-10 19:11:21","20866"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","keyboard","1","should","-1","1414","7","2018-01-10 19:11:24","20867"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","elephant","0","should","-1","804","8","2018-01-10 19:11:27","20868"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","sunlight","0","should","-1","981","9","2018-01-10 19:11:30","20869"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","umbrella","0","should","-1","76","10","2018-01-10 19:11:32","20870"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","chocolate","0","should","-1","749","11","2018-01-10 19:11:35","20871"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","doorway","0","should","-1","2108","12","2018-01-10 19:11:39","20872"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","fortune","0","should","-1","420","13","2018-01-10 19:11:41","20873"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","machine","0","should","-1","139","14","2018-01-10 19:11:43","20874"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","structure","0","should","-1","877","15","2018-01-10 19:11:46","20875"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","mountain","0","should","-1","220","16","2018-01-10 19:11:49","20876"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","basket","0","should","-1","148","17","2018-01-10 19:11:51","20877"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","military","0","should","-1","19","18","2018-01-10 19:11:53","20878"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","helicopter","0","should","-1","93","19","2018-01-10 19:11:55","20879"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","bookshelf","0","should","-1","958","20","2018-01-10 19:11:58","20880"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","helicopter","0","ought","-1","259","0","2018-01-10 19:12:00","20881"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","stomach","1","ought","-1","1232","1","2018-01-10 19:12:03","20882"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","chocolate","0","ought","-1","156","2","2018-01-10 19:12:05","20883"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","structure","0","ought","-1","291","3","2018-01-10 19:12:08","20884"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","traffic","1","ought","-1","190","4","2018-01-10 19:12:10","20885"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","umbrella","0","ought","-1","524","5","2018-01-10 19:12:12","20886"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","elephant","0","ought","-1","285","6","2018-01-10 19:12:15","20887"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","sunlight","0","ought","-1","333","7","2018-01-10 19:12:17","20888"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","doorway","1","ought","-1","3509","8","2018-01-10 19:12:23","20889"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","wedding","0","ought","-1","235","9","2018-01-10 19:12:25","20890"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","mountain","0","ought","-1","325","10","2018-01-10 19:12:27","20891"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","football","1","ought","-1","124","11","2018-01-10 19:12:29","20892"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","bookshelf","0","ought","-1","1492","12","2018-01-10 19:12:33","20893"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","whisper","0","ought","-1","329","13","2018-01-10 19:12:35","20894"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","fortune","0","ought","-1","468","14","2018-01-10 19:12:38","20895"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","military","0","ought","-1","141","15","2018-01-10 19:12:40","20896"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","keyboard","1","ought","-1","309","16","2018-01-10 19:12:42","20897"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","ladder","0","ought","-1","364","17","2018-01-10 19:12:44","20898"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","machine","0","ought","-1","485","18","2018-01-10 19:12:47","20899"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","basket","0","ought","-1","228","19","2018-01-10 19:12:49","20900"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","community","1","ought","-1","436","20","2018-01-10 19:12:52","20901"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","machine","1","possible","-1","1813","0","2018-01-10 19:12:55","20902"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","stomach","1","possible","-1","757","1","2018-01-10 19:12:58","20903"
"A1JV64BL3WCK0G","cs_wg_v9_pilot3","3WRFBPLXRAP6ZN0H633YWMKHP4TN30","delay","0","ladder","1","possible","-1","76","2","2018-01-10 19:13:00","20904"
